"1_Portfolio_identifying_data","2_Type_of_identification_code_for_the_fund_share_or_portfolio","3_Portfolio_name","4_Portfolio_currency_(B)","5_Net_asset_valuation_of_the_portfolio_or_the_share_class_in_portfolio_currency","6_Valuation_date","7_Reporting_date","8_Share_price","8b_Total_number_of_shares","9_Cash_ratio","10_Portfolio_modified_duration","11_Complete_SCR_delivery","12_CIC_code_of_the_instrument","13_Economic_zone_of_the_quotation_place","14_Identification_code_of_the_instrument","15_Type_of_identification_code_for_the_instrument","16_Grouping_code_for_multiple_leg_instruments","17_Instrument_name","17b_Asset_liability","18_Quantity","19_Nominal_amount","20_Contract_size_for_derivatives","21_Quotation_currency_(A)","22_Market_valuation_in_quotation_currency_(A)","23_Clean_market_valuation_in_quotation_currency_(A)","24_Market_valuation_in_portfolio_currency_(B)","25_Clean_market_valuation_in_portfolio_currency_(B)","26_Valuation_weight","27_Market_exposure_amount_in_quotation_currency_(A)","28_Market_exposure_amount_in_portfolio_currency_(B)","29_Market_exposure_amount_for_the_3rd_quotation_currency_(C)","30_Market_exposure_in_weight","31_Market_exposure_for_the_3rd_currency_in_weight_over_NAV","32_Interest_rate_type","33_Coupon_rate","34_Interest_rate_reference_identification","35_Identification_type_for_interest_rate_index","36_Interest_rate_index_name","37_Interest_rate_margin","38_Coupon_payment_frequency","39_Maturity_date","40_Redemption_type","41_Redemption_rate","42_Callable_putable","43_Call_put_date","44_Issuer_bearer_option_exercise","45_Strike_price_for_embedded_(call_put)_options","46_Issuer_name","47_Issuer_identification_code","48_Type_of_identification_code_for_issuer","49_Name_of_the_group_of_the_issuer","50_Identification_of_the_group","51_Type_of_identification_code_for_issuer_group","52_Issuer_country","53_Issuer_economic_area","54_Economic_sector","55_Covered_not_covered","56_Securitisation","57_Explicit_guarantee_by_the_country_of_issue","58_Subordinated_debt","58b_Nature_of_the_tranche","59_Credit_quality_step","60_Call_Put_Cap_Floor","61_Strike_price","62_Conversion_factor_(convertibles)_concordance_factor_parity_(options)","63_Effective_date_of_instrument","64_Exercise_type","65_Hedging_rolling","67_CIC_of_the_underlying_asset","68_Identification_code_of_the_underlying_asset","69_Type_of_identification_code_for_the_underlying_asset","70_Name_of_the_underlying_asset","71_Quotation_currency_of_the_underlying_asset_(C)","72_Last_valuation_price_of_the_underlying_asset","73_Country_of_quotation_of_the_underlying_asset","74_Economic_area_of_quotation_of_the_underlying_asset","75_Coupon_rate_of_the_underlying_asset","76_Coupon_payment_frequency_of_the_underlying_asset","77_Maturity_date_of_the_underlying_asset","78_Redemption_profile_of_the_underlying_asset","79_Redemption_rate_of_the_underlying_asset","80_Issuer_name_of_the_underlying_asset","81_Issuer_identification_code_of_the_underlying_asset","82_Type_of_issuer_identification_code_of_the_underlying_asset","83_Name_of_the_group_of_the_issuer_of_the_underlying_asset","84_Identification_of_the_group_of_the_underlying_asset","85_Type_of_the_group_identification_code_of_the_underlying_asset","86_Issuer_country_of_the_underlying_asset","87_Issuer_economic_area_of_the_underlying_asset","88_Explicit_guarantee_by_the_country_of_issue_of_the_underlying_asset","89_Credit_quality_step_of_the_underlying_asset","90_Modified_duration_to_maturity_date","91_Modified_duration_to_next_option_exercise_date","92_Credit_sensitivity","93_Sensitivity_to_underlying_asset_price_(delta)","94_Convexity_gamma_for_derivatives","94b_Vega","95_Identification_of_the_original_portfolio_for_positions_embedded_in_a_fund","97_SCR_mrkt_IR_up_weight_over_NAV","98_SCR_mrkt_IR_down_weight_over_NAV","99_SCR_mrkt_eq_type1_weight_over_NAV","100_SCR_mrkt_eq_type2_weight_over_NAV","101_SCR_mrkt_prop_weight_over_NAV","102_SCR_mrkt_spread_bonds_weight_over_NAV","103_SCR_mrkt_spread_structured_weight_over_NAV","104_SCR_mrkt_spread_derivatives_up_weight_over_NAV","105_SCR_mrkt_spread_derivatives_down_weight_over_NAV","105a_SCR_mrkt_FX_up_weight_over_NAV","105b_SCR_mrkt_FX_down_weight_over_NAV","106_Asset_pledged_as_collateral","107_Place_of_deposit","108_Participation","110_Valorisation_method","111_Value_of_acquisition","112_Credit_rating","113_Rating_agency","114_Issuer_economic_area","115_Fund_issuer_code","116_Fund_issuer_code_type","117_Fund_issuer_name","118_Fund_issuer_sector","119_Fund_issuer_group_code","120_Fund_issuer_group_code_type","121_Fund_issuer_group_name","122_Fund_issuer_country","123_Fund_CIC","123a_Fund_custodian_country","124_Duration","125_Accrued_income_(Security Denominated Currency)","126_Accrued_income_(Portfolio Denominated Currency)","127_Bond_floor_(convertible_instrument_only)","128_Option_premium_(convertible_instrument_only)","129_Valuation_yield","130_Valuation_z_spread","131_Underlying_asset_category","132_Infrastructure_investment","133_custodian_name","134_type1_private_equity_portfolio_eligibility","135_type1_private_equity_issuer_beta","137_counterparty_sector","138_collateral_eligibility","139_collateral_market_valuation_in_portfolio_currency","140_Custodian_identification_code","141_Type_of_custodian_identification_code","142_Bail-in_Rule","143_Maturity_date_expected","144_Modified_duration_to_maturity_date_expected","145_Credit_sensitivity_expected","146_PIK","147_Infrastructure_investment_additional_QRT","148_Economic_sector_NACE2.1","1000_TPT_Version"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2756269960","1","","KAPLA HOLDING SAS (EUR 5.600, 31-Jul-2030)","","","218432.09943587062","","EUR","220997.22039423618","220487.54549555248","220997.22039423618","220487.54549555248","0.00067378258818766366","220997.22039423618","220997.22039423618","","0.00067378258818766366","","Floating","5.6","EUR003M","BLOOMBERG","Euribor 3 month","3.5","4","2030-07-31","Bullet","1","Cal","2026-02-05","I","100","KAPLA HOLDING SAS","894500PJ28XTH66K4X83","1","KILOUTOU SAS","9695008GNF70AW84C272","1","FR","1","P","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.30528456195740472","0.30528456195740472","3.9944057949306844","","","","","2.9248083442595022E-06","-3.0167733455590416E-06","0","0","0","0.00020185208060851488","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2030-07-31","0.30528456195740472","3.9944057949306844","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","ES21","","XS2760863329","1","","LHMC FINCO SARL (EUR 6.500, 15-Mar-2029)","","","5550203.6237373035","","EUR","5833495.2670322284","5758336.2596274531","5833495.2670322284","5758336.2596274531","0.017785325680521422","5833495.2670322284","5833495.2670322284","","0.017785325680521422","","Variable","6.5","","","","","2","2029-03-15","Bullet","1","Cal","2026-02-13","I","103.25","Cirsa Finance International SA","254900KUJN6DHWH2K029","1","LHMC TOPCO SARL","254900GX5H8TDXFPJG79","1","LU","1","K6420","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.11922043648039381","0.11813852848876003","0.11922043648039385","","","","","0.00011436102209244312","-3.29594608283919E-05","0","0","0","0.0013338994260391065","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-02-13","0.11922043648039381","0.11922043648039385","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","DE21","","XS2792575453","1","","CBR SERVICE GMBH (EUR 6.375, 15-Apr-2030)","","","249636.68506956642","","EUR","262241.15334625368","258925.66612267355","262241.15334625368","258925.66612267355","0.00079952825974803588","262241.15334625368","262241.15334625368","","0.00079952825974803588","","Variable","6.375","","","","","2","2030-04-15","Bullet","1","Cal","2026-04-15","I","103.1875","CT INVESTMENT GMBH","529900VYBTC7HKBCNB72","1","CBR SERVICE GMBH","529900RLLQ3O5V3OLM24","1","DE","1","K6499","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.60118584543878806","0.28546236195772445","0.60118584543878806","","","","","1.7504000221388853E-05","-7.2264051556018128E-06","0","0","0","5.996461948110269E-05","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-08-10","0.60118584543878806","0.60118584543878806","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","PL21","","XS2348767836","1","","FIRMA CHEMICZNA DWORY SA (EUR 2.500, 7-Jun-2028)","","","81443.968503946046","","EUR","75872.974825025987","75742.890708665524","75872.974825025987","75742.890708665524","0.00023132367574536591","75872.974825025987","75872.974825025987","","0.00023132367574536591","","Variable","2.5","","","","4.179","2","2028-06-07","Bullet","1","Cal","2026-01-16","I","100.625","Synthos SA","259400WX4QZCOHJVWM18","1","FTF GALLEON SA /PL/","2594002MGWO3JGCWWW39","1","PL","1","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","2.3076158820434136","0.010115719645606355","2.3076158820434136","","","","","7.7731888753359866E-06","-7.3905335355031223E-06","0","0","0","2.4021278461920022E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2028-05-12","2.3076158820434136","2.3076158820434136","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2357737910","1","","MOBILUX FINANCE SAS (EUR 4.250, 15-Jul-2028)","","","375391.1651733605","","EUR","383641.95015789988","376329.64308629377","383641.95015789988","376329.64308629377","0.0011696584493399091","383641.95015789988","383641.95015789988","","0.0011696584493399091","","Variable","4.25","","","","","2","2028-07-15","Bullet","1","Cal","2026-01-16","I","101.0625","MOBILUX FINANCE SAS","9695002JF900PZD9TO50","1","MOBILUX GROUP SCA","","9","FR","1","K6499","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.8834699302386918","0.02899608269670385","0.88346993023869191","","","","","2.4033127668696312E-05","-1.0463818746325808E-05","0","0","0","8.7724383700493188E-05","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-11-27","0.8834699302386918","0.88346993023869191","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","FR001400AK26","1","","ELIS SA (EUR 4.125, 24-May-2027)","","","468068.78450543707","","EUR","488133.03384584945","476442.53506023932","488133.03384584945","476442.53506023932","0.0014882338263704732","488133.03384584945","488133.03384584945","","0.0014882338263704732","","Variable","4.125","","","","","1","2027-05-24","Bullet","1","Cal","2027-02-24","I","100","Elis SA","969500UX71LCE8MAY492","1","ELIS SA","969500UX71LCE8MAY492","1","FR","1","S","NC","","N","N","","3","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.0993687461724979","1.0934551441294715","1.0993687461724981","","","","","2.6094368953904461E-05","-2.6458679052155573E-05","0","0","0","4.0902943892710163E-05","0","0","0","0","0","","LU","","1","","3","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-02-24","1.0993687461724979","1.0993687461724981","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IT21","","XS2401961078","1","","MULTIVERSITY SPA (EUR 6.266, 30-Oct-2028)","","","101882.97209401679","","EUR","103873.91252835398","102774.44809516652","103873.91252835398","102774.44809516652","0.00031669372810970745","103873.91252835398","103873.91252835398","","0.00031669372810970745","","Floating","6.2659999999999991","EUR003M","BLOOMBERG","Euribor 3 month","4.25","4","2028-10-30","Bullet","1","Cal","2026-01-16","I","100","MULTIVERSITY SPA","8156004B4DE591612588","1","PAGANINI INVESTMENTS SARL","5493007FKT78NKPM5V55","1","IT","1","K6430","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.03561643835616439","0.035013058862522553","0.037742714001978366","","","","","1.5520718555681662E-07","-1.6887964743075429E-07","0","0","0","2.3752029608228059E-05","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-01-13","0.03561643835616439","0.037742714001978366","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IL21","","XS2406607171","1","","TEVA PHARM FINANCE LLC (EUR 4.375, 9-May-2030)","","","156022.928168479","","EUR","160963.84925580744","159996.83214892991","160963.84925580744","159996.83214892991","0.00049075114502686963","160963.84925580744","160963.84925580744","","0.00049075114502686963","","Variable","4.375","","","","","2","2030-05-09","Bullet","1","Cal","2030-02-09","I","100","Teva Pharmaceutical Finance Ne","549300HSQCIKJAOYIT23","1","TEVA PHARMACEUTICAL INDUSTRIES","549300BAFGM4RC74ZJ94","1","NL","1","C","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","3.7884332662152573","3.7176837007619303","3.7884332662152573","","","","","2.5493170015244441E-05","-2.296250084998796E-05","0","0","0","8.3663008346385949E-05","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2030-02-09","3.7884332662152573","3.7884332662152573","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IE21","","XS2805234700","1","","FLUTTER TREASURY DAC (EUR 5.000, 29-Apr-2029)","","","2004114.5123241129","","EUR","2086316.609237863","2065440.4164011532","2086316.609237863","2065440.4164011532","0.00636082120057226","2086316.609237863","2086316.609237863","","0.00636082120057226","","Variable","5","","","","","2","2029-04-29","Bullet","1","Cal","2026-04-29","I","102.5","FLUTTER TREASURY DAC","635400JE8VLL9UFVIC38","1","FLUTTER ENTERTAINMENT PLC","635400EG4YIJLJMZJ782","1","IE","1","R","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","3.0226366576701573","3.0226366576701573","3.0226366576701573","","","","","0.00026955083672134994","-0.00024855724476120951","0","0","0","0.00086519031001808461","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2029-04-29","3.0226366576701573","3.0226366576701573","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","SE21","","XS2842976875","1","","APOLLO SWEDISH BIDCO AB (EUR 6.250, 1-Jul-2030)","","","862806.7927716889","","EUR","909283.55834421073","896551.16643698968","909283.55834421073","896551.16643698968","0.0027722494800827349","909283.55834421073","909283.55834421073","","0.0027722494800827349","","Variable","6.25","","","","","2","2030-07-01","Bullet","1","Cal","2026-07-01","I","103.125","ASSEMBLIN CAVERION GROUP","636700ULD38LN63RC248","1","ASSEMBLIN CAVERION GROUP AB","636700ULD38LN63RC248","1","SE","1","L","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.0580078014164798","0.48484367648416687","1.0580078014164798","","","","","8.1992442628433293E-05","-3.3804329880517451E-05","0","0","0","0.00021997961830502348","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-01-31","1.0580078014164798","1.0580078014164798","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","US21","","XS2804500069","1","","OPTICS HOLDCO S.R.L. (EUR 3.625, 25-May-2026)","","","68806.111322299243","","EUR","70395.485366368986","68892.118961450265","70395.485366368986","68892.118961450265","0.00021462375066196059","70395.485366368986","70395.485366368986","","0.00021462375066196059","","Variable","3.6249999999999996","","","","","1","2026-05-25","Bullet","1","Cal","","I","","OPTICS BIDCO SPA","254900QZ5RQ7MPFWE741","1","FIBERCOP SPA","8156007022402E114A31","1","IT","1","S","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.14662843797948219","0.14663167235297875","0.14662843797948222","","","","","8.0778505198559378E-07","-5.0683358350454525E-07","0","0","0","9.6580687797882254E-06","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-02-24","0.14662843797948219","0.14662843797948222","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","IE21","","XS2849598417","1","","EIRCOM HOLDCO SA (EUR 5.750, 15-Dec-2029)","","","655296.29830761184","","EUR","682127.95132206567","680557.97060737037","682127.95132206567","680557.97060737037","0.0020796910282266925","682127.95132206567","682127.95132206567","","0.0020796910282266925","","Variable","5.75","","","","","2","2029-12-15","Bullet","1","Cal","2026-06-15","I","102.87","EIRCOM FINANCE DAC","254900NA4DUH50UERM85","1","EIRCOM HOLDINGS IRELAND LTD","529900N4HK3ML9RP0X76","1","IE","1","K6430","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.77330842236540942","0.45051190035551719","0.77330842236540942","","","","","4.7690385528367469E-05","-2.555680840723212E-05","0","0","0","0.00015597682711700195","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-10-12","0.77330842236540942","0.77330842236540942","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","GB21","","XS2859406139","1","","ZEGONA COMMUNICATIONS PLC (EUR 6.750, 15-Jul-2029)","","","6251339.4583408153","","EUR","6757307.24596315","6563906.43147073","6757307.24596315","6563906.43147073","0.020601869820997307","6757307.24596315","6757307.24596315","","0.020601869820997307","","Variable","6.75","","","","","2","2029-07-15","Bullet","1","Cal","2026-07-15","I","103.375","ZEGONA FINANCE PLC","254900B3KC1SS7T2TE92","1","EJLSHM FUNDING LTD","","9","GB","1","J","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.563082973122241","0.51685380595881436","0.563082973122241","","","","","0.00039882306506852286","-0.00018201563643570527","0","0","0","0.00092708414194487871","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-07-31","0.563082973122241","0.563082973122241","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS2864442376","1","","AFFLELOU SAS (EUR 6.000, 25-Jul-2029)","","","1282664.4924730661","","EUR","1367106.5715608764","1333971.0721719887","1367106.5715608764","1333971.0721719887","0.0041680732566294065","1367106.5715608764","1367106.5715608764","","0.0041680732566294065","","Variable","6","","","","","2","2029-07-25","Bullet","1","Cal","2026-07-25","I","103","AFFLELOU SAS","969500I7CS80FNB7CZ43","1","AFFLELOU SAS","969500I7CS80FNB7CZ43","1","FR","1","K6420","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","1.0266814634629855","0.54431505398769287","1.0266814634629857","","","","","0.00010090842227871032","-6.1466183478572312E-05","0","0","0","0.00032094626632029087","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-01-23","1.0266814634629855","1.0266814634629857","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","DE21","","XS3067483431","1","","NIDDA TOPCO SARL (EUR 5.814, 23-Oct-2030)","","","514875.66295598075","","EUR","525136.62004260125","521311.6087425013","525136.62004260125","521311.6087425013","0.00160105140857986","525136.62004260125","525136.62004260125","","0.00160105140857986","","Floating","5.814","EUR003M","BLOOMBERG","Euribor 3 month","3.75","4","2030-10-23","Bullet","1","Cal","2026-05-01","I","100","Nidda Healthcare Holding GmbH","549300Q89C4WAO6L0L19","1","NIDDA TOPCO SARL","P4GTT6GF1W40CVIMFR43","1","DE","1","C","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.13554643205959455","0.33151251890373751","0.33136883313798543","","","","","4.9216080621607934E-06","-3.8594284600627916E-06","0","0","0","0.0001200788556434895","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2026-05-01","0.13554643205959455","0.33136883313798543","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","XS3111830959","1","","PAPREC SA (EUR 4.125, 15-Jul-2030)","","","968590.33806991775","","EUR","991971.30167231278","973103.96904532588","991971.30167231278","973103.96904532588","0.0030243502151581286","991971.30167231278","991971.30167231278","","0.0030243502151581286","","Variable","4.125","","","","","2","2030-07-15","Bullet","1","Cal","2027-07-15","I","102.0625","PAPREC HOLDING SA","969500ASAFSVN9KVC873","1","PAPREC HOLDING SA","969500ASAFSVN9KVC873","1","FR","1","6422","NC","","N","N","","4","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","3.2903338735157122","1.4446365864347377","3.2903338735157126","","","","","0.00014265969411079573","-0.00011482337360862594","0","0","0","0.00044780048812391953","0","0","0","0","0","","LU","","1","","4","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2029-07-21","3.2903338735157122","3.2903338735157126","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","FR21","","FR0014012CL2","1","","SCHNEIDER ELECTRIC SE (EUR 2.311, 2-Sep-2027)","","","468068.78450543707","","EUR","469317.18896326644","468452.60090873146","469317.18896326644","468452.60090873146","0.0014308675452864462","469317.18896326644","469317.18896326644","","0.0014308675452864462","","Floating","2.2929999999999997","EUR003M","BLOOMBERG","Euribor 3 month","0.25","4","2027-09-02","Bullet","1","Cal","2027-08-02","I","100","SCHNEIDER ELECTRIC SE","969500A1YF1XUYYXS284","1","SCHNEIDER ELECTRIC SE","969500A1YF1XUYYXS284","1","FR","1","C","NC","","N","N","","2","","","","","","","","","","","","","","","","","","","","","","9","","","9","","","","","0.16814274301396775","1.5524920560033442","1.5706927926331711","","","","","4.0770302737673611E-06","-4.3558527004256171E-06","0","0","0","3.1464346768317934E-05","0","0","0","0","0","","LU","","1","","2","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2027-08-09","0.16814274301396775","1.5706927926331711","","","","V7.0"
"LU0628638388","1","ODDO BHF Euro Credit Short Duration","EUR","327994852.15056264","2025-12-31","2025-12-31","7.922","41403036.121","0.0204362260059218","1.0846098808752931","Y","GB21","","XS3194940147","1","","ION PLATFORM INVESTMENT GROUP LIMITED (EUR 6.500, 30-Sep-2030)","","","694614.07620606862","","EUR","680941.36990885122","670531.8061834852","680941.36990885122","670531.8061834852","0.0020760733451885768","680941.36990885122","680941.36990885122","","0.0020760733451885768","","Variable","6.5","","","","","2","2030-09-30","Bullet","1","Cal","2027-09-30","I","103.25","Ion Platform Finance US, Inc.","213800FKHT3BRRKMCC89","1","BESSEL CAPITAL SARL","6488IU1F9M51Z3P60R77","1","US","2","K6499","NC","","N","N","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76824092935914","1.5757767363266968","3.7682409293591403","","","","","0.00010678860447603453","-9.4744095405626432E-05","0","0","0","0.00058673584137683551","0","0","0","0","0","","LU","","1","","5","Second best","","969500PM0E65UZXZGK64","1","ODDO BHF AM SAS","K6630","9695002I9DJHZ3449O66","1","ODDO BHF SCA","LU","LU42","LU","1.0846098808752931","","","","","","","2","0","CACEIS Bank (Luxembourg)","","","","","","","","","2030-04-19","3.76824092935914","3.7682409293591403","","","","V7.0"
